duration,path_length,displacement,straightness,jitter_index,speed_mean,speed_std,speed_max,acc_mean,acc_std,acc_max,jerk_mean,jerk_std,jerk_max,dt_mean,dt_std,dt_max,curvature,n_points,label,session_id,subset
39612.0,8.170293632648697,0.21382892588588942,0.0261715105356096,37.20931330729069,10.342393554698738,164.55029205554447,5231.012788817254,8520669.191785758,162714223.9970604,5228755226.80468,8353515441394.361,161600457239044.75,5228755651428667.0,0.009102025505514706,0.16267696277057558,6.593,0.45024178982320395,4353.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
59325.0,7.079760851213654,0.49157580336291956,0.06943395599000364,13.40214795079912,6.098407779192354,98.74202818656508,3106.8099868409217,4305782.707984073,98404065.33965921,3106809590.1051435,4306115009939.787,98419184763728.83,3106809590577655.5,0.018220211302211305,0.4461516386269258,21.119,0.38422021556972474,3257.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
13536.0,1.283517861448509,0.9926854242661692,0.7734099026451241,0.2929751330057061,16.447716776407475,160.8334960178283,2531.17426759012,10277478.29997669,110432312.55566043,1265587133.7950375,6644187807849.178,87539093743562.5,1265586328302819.2,0.03889656034482759,0.3553662512618193,5.835,0.7544402488737707,349.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
11390.0,2.133420709735286,0.12181792849766558,0.057099815306836825,16.513055943323035,0.8822542043513375,1.1739899128313163,12.773086616657126,38.444797620799626,127.56065926337038,1801.092432948708,9738.364095222609,35926.06150535362,420958.75645904714,0.03311046511627907,0.24010416708852025,3.115,0.22939441015310214,345.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
15207.0,1.4957623176656807,0.8105330044847974,0.5418862307948317,0.8454047694352294,1.5024430002205567,3.222897875612369,36.30952380952381,169.46034627556958,760.4585336983637,5187.074829931973,79526.16373858147,453457.4767600137,4963960.0145421885,0.10940287769784172,1.0959235894662338,12.952,0.17943419305659772,140.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
16901.0,2.305840759003903,0.5851311015934896,0.25376041225251805,2.9407199719933446,10.105988412212055,89.7228153372494,1265.5871337951053,5632149.412900331,84177021.85028741,1265586972.5711725,2821529610331.398,59660089286419.055,1265586972771362.5,0.03747450554323724,0.710520870597077,15.06,0.3822905942277248,452.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
21744.0,1.0999910378942206,0.304237160823352,0.27658149052356973,2.6155623440443505,7.531744373865768,112.9127348129096,2428.032425748183,5284656.286262836,113084234.15894069,2428032340.0565047,5295133163833.893,113207131871233.88,2428032340172596.5,0.04716703036876357,0.9729781818704204,20.914,0.4352563519609759,462.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
2439.0,2.5899230851685595,0.0379740662443768,0.014662237060953235,67.20064693243467,14.799127847355686,162.7255695457886,3584.3115341437788,10601657.25894483,146617836.99104157,3582480032.312277,10607977199467.504,146680896868192.53,3582480330577574.0,0.00209897504302926,0.02169951221697453,0.633,0.3112837876141121,1163.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
35097.0,3.6158189966409218,0.8086670458695037,0.22364699301064334,3.4713279016151626,9.58271957628928,171.0400315279516,5159.95872033026,4821056.590943042,157523499.18154287,5159953529.388182,4822714746908.278,157597026627660.72,5159953534573954.0,0.03270922833178006,0.6472305422245451,20.652,0.273343066761223,1074.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
12433.0,1.4785309841836927,0.15078228428056556,0.10198114607913578,8.805675683735325,1.3618494204565716,1.3321174780574576,11.23608627815251,68.1091079348241,211.63805519927035,1457.3451122109188,21047.301849465497,63332.76827687244,396543.67185668345,0.08073376623376621,0.6277996831048855,6.72,0.26627123085491333,155.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
1352.0,0.9199488820875473,0.22134910165488325,0.2406102186380161,3.156085202625666,1.1829301024112406,1.338277329339152,7.001079306003999,39.62035738905515,105.32471762544589,989.5249348713202,8604.591844783412,23779.667457391854,190410.3027693668,0.012290909090909085,0.04346897440171772,0.442,0.17536773872852437,111.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
16346.0,3.222884753702427,0.792768596069211,0.24598105630630573,3.0653498439930837,6.403271082371612,97.73216697637095,2428.0324257482066,3952751.367892722,97827923.34993488,2428031941.0142426,3958413166853.0645,97907456718780.17,2428031941729720.0,0.02653571590909091,0.32506431721529855,6.177,0.2950238227614428,617.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
48094.0,8.40914657880024,0.4656921013546003,0.055379234621575846,17.057273243558583,31.48030240525417,311.43915262115627,5860.8058608058955,17725809.70019363,230063031.80536243,4270189670.4749837,17731161346251.457,230193226444790.6,4270189671464616.5,0.054220977452085685,0.9435960933022358,24.127,0.40597844681688877,888.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
2472.0,2.6110352795625804,0.1985041989501734,0.0760250926151516,12.15349065602042,2.3845781487434166,16.304931233450517,213.2462991157043,458.9515315218271,3581.8515182647593,35528.649058966585,142105.29821473226,937896.185185397,9425968.11768501,0.014541176470588238,0.055316427289076445,0.63,0.28518186957888336,171.0,1,q9ebqjoa4ni6shhp702u8eg2v2,phase2_hmab
32481.0,3.6934479128864406,0.7859602669259103,0.21279852470199856,3.6992759927374492,1.111904333145441,1.1995260650435697,6.941198146712274,36.67317127913312,45.60240917273062,239.32739457185156,3332.4690535983787,4136.95429728154,26128.807543158557,0.1774918032786885,1.291209382980871,16.742,0.2881903946002313,184.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
27146.0,2.318540838890331,0.37502772897194375,0.16175161665534193,5.182304607025942,0.5171104477619292,0.577409744765431,3.2542071537922066,17.290046261262837,23.469207009604933,109.00720960382742,1763.4344495498103,2251.177881112912,12000.539098074541,0.1044076923076923,0.5599210616912386,7.705,0.226903410821361,261.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
55561.0,2.579898569721427,0.5370244827469125,0.20815720782577102,3.804054281605242,0.672287905338139,0.9746842428173623,6.34243931261789,26.020025274338003,44.665585107089726,372.15317646296853,2333.7126443480447,3521.46591282243,21931.674636008476,0.2633222748815166,1.6509225484763999,16.992,0.30873697263226063,212.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
39271.0,2.2632842321595845,0.5170384686887607,0.22844610559382195,3.3773935438611584,0.3955861984048466,0.622285545067044,5.817459468919085,16.392862251735757,32.74034461640593,340.792151224525,1597.9643356844622,2732.162971782295,20009.912433559482,0.12960726072607262,0.9004438734247714,14.491,0.34343249574992546,304.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
45306.0,0.6924836416889867,0.3573643060097609,0.516061729831104,0.9377500558771997,0.2860761687671365,0.32498227458257173,1.7053459055285671,10.536092596295212,14.489030628012138,67.09810720048735,1076.226713698456,1330.993635223929,7981.703567624106,0.36834146341463414,2.6477441013988066,27.981,0.2751864756398599,124.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
22946.0,1.3976007646223791,0.46878025262520023,0.3354178564376079,1.9813516577203847,0.5739181598236954,0.6030739974927937,2.988495787484235,23.354743984780914,28.47025294576486,136.6037293475327,2306.1738219482545,2686.593739106924,12526.465434423284,0.183568,0.8798308413416752,6.537,0.2821064091063254,126.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
6620.0,1.4290471196926013,0.5938062060293543,0.41552598080676756,1.4065860184626282,0.5487401047534862,0.5895119759194185,3.586721821452412,20.21416430362769,28.195148859690967,203.7567848602751,1990.1566439289243,2353.1190749069783,12987.835564969546,0.04762589928057555,0.176811173243954,1.853,0.25957302424222933,140.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
24564.0,3.551919337741838,0.5818879698238848,0.16382353158780483,5.104120411178899,0.901483841660185,1.3585921303025916,10.482380627393947,39.996699717117394,78.58878402054653,550.6669504416284,3808.618981914828,7200.2079947522325,64277.50737289864,0.12220895522388062,1.1007276951295795,15.575,0.2929887657173934,202.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
41721.0,1.7064776041726821,0.3837184679526039,0.22485994953249594,3.4472036127795906,0.3334698821926202,0.5685319266089544,4.91109206566444,13.887945362644658,32.61125407119251,269.7321303517793,1401.6101377335326,3182.5645047081384,24196.462889202077,0.16233852140077823,1.107301461855175,16.259,0.44938418198417085,258.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
28381.0,0.767836291274667,0.49219228664905457,0.6410120129018357,0.5600320282754144,0.3788923145604804,0.4879358853544908,2.220591977113743,14.429217155601847,23.70885604935513,118.4857232766193,1469.4942512266273,2214.5267980198923,10549.33112171483,0.28099999999999997,2.4440041119052776,24.712,0.41378060901847064,102.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
31533.0,3.67173744851366,0.24644223740005294,0.06711869812472952,13.898921501154046,0.6643406250870427,1.0710804269103948,14.818480821437248,28.3956744538701,72.38381321648559,853.0451562313151,2958.375682228931,7346.430049964259,95817.72144761322,0.10617171717171718,0.6018087782095305,7.872,0.3142123885112535,298.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
58529.0,4.338554768329191,0.8092211723232486,0.1865186025149305,4.361390130813332,0.6320077704281921,0.8044984360767826,5.03267653409082,23.737667113224614,34.71594687658593,237.13511238256024,2175.772317971999,3102.976118586059,22348.70970623102,0.163033426183844,0.9960246912161448,12.689,0.3399747357672855,360.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
10306.0,1.4180118229484575,0.6657827363227494,0.46951846631179295,1.1298399849482847,0.607036034588175,0.7918960261256565,4.670772004094492,22.448612902930176,36.00151257821718,168.58376560497018,2311.882139158135,3462.656449581992,18685.4899650909,0.08311290322580644,0.33453343074365477,3.167,0.3467047978353603,125.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
59749.0,1.3860155045664657,0.6022190437565332,0.4344966140511555,1.3015117463058192,0.4618998982998857,0.7324508727740556,5.91162034342452,20.12777383243994,49.74260694602406,417.0751002093607,1969.542251659822,5037.349329744351,48966.15857202568,0.3879805194805194,3.8072564728777936,47.291,0.4191949519127831,155.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
10254.0,0.8985039656640647,0.6738115695569818,0.7499260941591754,0.3334642395507901,0.5557227956852727,0.8441296260696677,4.253671418283436,21.283785543905857,36.1177882094165,164.33748709543957,1899.4390131446905,3286.302969250129,17553.719946541565,0.12207142857142857,0.7574422622300957,6.987,0.32538759036776194,85.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
54724.0,2.6243746293851986,0.3700392942001717,0.14100094173172953,6.0921347499674035,0.577977513787202,0.8339658704662338,6.97502475178074,24.39499471829823,43.2833570000289,404.7052599702931,2441.6845568032504,3973.60498298177,35064.34746081934,0.23286808510638296,1.7394283053368345,24.613,0.35778849817127806,236.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
59868.0,2.9084029277261623,0.543355717955681,0.18682271042151838,4.352660290404997,0.9429698384046354,2.2332097481919377,26.077819702092388,47.61895263976186,166.7273565580003,1535.344947870233,4624.051021150035,15695.686348560203,160806.7458076528,0.36504878048780487,2.6040030108560344,28.079,0.3047092459407601,165.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
35802.0,1.8818604942111818,0.1925238771958443,0.10230507404139136,8.774640667849248,0.6470930985258114,1.031519325626021,6.6825128990336555,21.283609014587398,36.903479455172864,187.61547052029968,2039.5466104703298,3290.7236665366513,20732.905529897293,0.22659493670886074,1.422053765464969,13.859,0.37254052012939837,159.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
31447.0,2.4692514996664636,0.07624399610396558,0.030877371589837773,31.385764651354418,0.4507566189902432,0.5900622729946076,5.059391832801881,16.933321097711506,27.465108019086784,229.37257348075232,1668.7456728138802,2609.080733675051,21844.016319692768,0.11311870503597123,0.5796262597717845,6.953,0.2955485764305651,279.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
11273.0,1.3368183351474925,0.19850462218757217,0.1484903497868848,5.734415481110674,0.8773580812885684,0.892078188226128,3.9413996960184767,35.868385142767416,42.2774553662568,164.79323312568613,3254.999314511596,3440.309372241445,16940.569496607684,0.1523378378378378,0.5441140152038643,2.911,0.2359607784042409,75.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
57378.0,4.284818069823679,0.18543896312884708,0.04327814159364716,22.106233400437574,0.5374750864393544,0.8575309642553166,9.479428743408636,20.391946030765112,40.392623286169886,496.93402660601873,2084.073961956949,4009.362292982654,46644.59394581426,0.135645390070922,0.7958551473873602,9.156,0.345490180623111,424.0,1,p7g6ccuqqfum0pbfk5q82nhnam,phase2_hmab
48310.0,0.8173594974032581,0.31398590019796707,0.38414663461487475,1.603167510771681,0.5020624529954074,0.7779258459017189,4.227605618875812,16.634104061460874,37.24789403911893,275.0098809518051,1772.8355323903418,4552.8840117634845,38349.86537102041,0.5085263157894736,4.333591083718725,42.442,0.25439338748768203,96.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
33251.0,1.7337202051342582,0.9582911180703044,0.5527368921654201,0.8091781957107415,0.655747383043093,0.7862994092304095,4.009442233857719,24.856874781423137,35.258059035511224,171.6667247163616,2375.383331059513,3381.346913186513,21556.569878804334,0.22774657534246573,1.5911372034364306,18.918,0.34341379916689996,147.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
7987.0,0.8498566039098262,0.11422387527922512,0.13440370381747932,6.440214767863228,0.3630436708533854,0.6547883941875422,6.18360744740679,17.21137883942983,40.66589506202109,384.41357578227,1920.181391933584,3913.7254890473887,24068.804521405542,0.055082758620689655,0.3117833797841562,3.714,0.4729860046284491,146.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
59534.0,2.6095766456915177,0.8514535930804961,0.3262803545112458,2.064846519002581,0.5628448223180232,0.7342348365626226,4.1677709447101625,19.287199730321788,30.756497615093224,276.78628711476995,1927.6802005314212,3084.4525671610386,29831.6278217127,0.21887500000000001,2.03078912667516,31.376,0.3561848733583622,273.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
54143.0,2.5656442906588453,0.3068744819516659,0.1196091301779258,7.360541788291008,0.6973236460116153,1.0700953494204444,7.823892380062627,36.00609154834227,68.88757065394827,476.70646795407475,4116.914068938152,7240.928748563045,39219.65932465725,0.2734494949494949,2.0886278771158358,28.57,0.43939444933035343,199.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
42935.0,2.042135428076586,0.3007921838124147,0.14729296582240875,5.78917122453857,0.40821108709567533,0.5778959897421122,4.5474663039129615,15.422675280739647,30.150941332573467,295.1070832912933,1642.9647935647952,3432.2260495246505,36337.75270888914,0.16020522388059702,0.997019037739251,14.83,0.3354391480534875,269.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
27186.0,0.8869554999011227,0.7728179675987135,0.8713153790521247,0.1476898692808419,0.4300769491402591,0.5809885976459632,2.914653074862101,14.775879195639527,22.330010774954303,119.2793778482419,1450.2018497022193,2000.7366832516968,10324.247353518376,0.2303898305084745,1.2616373074262675,11.135,0.2858987826386272,119.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
1262.0,0.2793342791232352,0.2034673913939239,0.7284010828622979,0.3728681748037691,0.3851867731632473,0.5665503035706353,2.8027829151771946,14.53750332168748,20.173110240892996,78.25148545710539,1434.919605046093,1773.619080863051,9050.495172917375,0.028681818181818183,0.06505129889251486,0.437,0.2949308983491949,45.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
31001.0,2.6151800056613856,0.2037845580606157,0.07792372135740541,11.833004608125881,0.6776039065402529,0.9666138784927385,8.662026398379336,28.040833786248566,56.67549649447686,498.3000069024999,2909.1108462694388,6389.2602813478925,58578.341797849236,0.14833014354066984,0.7158342749457172,6.156,0.3330566366209904,210.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
46232.0,1.7192461387584688,0.536768228343758,0.312211390936366,2.202953984645013,1.012239447670124,1.148390299189889,8.495454651194125,41.347335913738924,59.703038097513925,422.1875234469618,4521.476846216589,5387.535629041522,26621.73640372901,0.44453846153846144,3.7498606613166228,38.397,0.2512308140413191,105.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
51217.0,1.8527787852471662,0.3085465381866326,0.16653177413485526,5.004843843954013,0.37750695480164587,0.4628653665584809,3.2176078752256885,14.267018425325887,23.00697341206499,232.33229292702535,1504.3163564069623,2716.5210344711145,29460.40608680825,0.17908041958041956,1.4601830725702867,21.156,0.3015596711998188,287.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
21674.0,1.5583671573914684,0.07138645597192879,0.04580849617712793,20.829719748022047,0.4454958973559516,0.5788418089029653,3.848426003261145,16.825369081127132,25.27843447619435,156.61110299459028,1757.4160666390444,2650.2610306940073,16196.439176889764,0.1072970297029703,0.6479188472065269,8.086,0.2499160456132938,203.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
17533.0,1.7687211691624438,0.3055708196854513,0.1727637035238011,4.788237184250584,0.602457940535398,1.008044611451649,6.190742537949682,27.861628601980215,58.41103802305966,431.1491151770334,2793.882776744111,6422.331312726814,54382.139448733375,0.12091724137931036,0.41967091382371424,2.79,0.4488078377031979,146.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
6550.0,1.8864193891315368,0.3706197342589151,0.19646730541162413,4.089894371138142,0.7855193804593357,0.8344903559796268,4.2591985846662785,34.746776647703506,66.07307017934953,532.1384143944911,4271.021012454539,9129.007387580334,66546.02936886183,0.04962121212121213,0.15785069327762782,1.349,0.25389419786942585,133.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
11410.0,1.66375423553602,0.28618859437094146,0.172013743531501,4.813472146648219,0.5660332096946029,0.6088387556119407,3.7864301389549895,23.00464059185093,31.36446136080919,171.0369022321438,2461.232234113289,3562.6658000410193,21430.177044215437,0.06915151515151516,0.34466661284907746,4.062,0.33999071626070637,166.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
21522.0,1.0319115188037116,0.1476747561127917,0.14310796364012887,5.9876907758343085,0.2874771138851497,0.5470717504271939,3.445179719214911,10.83501003233503,25.06560842127033,187.74778804650578,1045.539004181911,2487.6914268045375,18942.05349781305,0.1236896551724138,0.6791696639439369,8.729,0.538538366261856,175.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
18696.0,1.0373916678723563,0.4594657128613637,0.44290476498978176,1.2578189863024354,0.47727032808304715,0.8492312465799096,4.272691695075588,15.97850893265329,31.77138385087013,199.87639126358553,1526.4828602049859,2716.164252800504,17434.813485757284,0.15710924369747895,1.080380424672437,10.734,0.47556185173590687,120.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
37416.0,2.467443457170344,0.08595366889875013,0.034835111884315074,27.70634590049853,0.8701610305218568,0.8990671652077628,4.598627925338362,35.672568800982084,58.16875570012039,412.3287484789542,4413.479604220328,7426.980937870876,51878.54539652233,0.2383184713375796,1.7212658060302972,20.878,0.29120373240627623,158.0,1,j8e0t5t4nnr92fupp8rh18ihkq,phase2_hmab
53355.0,4.095887684764531,0.2550559282220685,0.06227122124730124,15.058723490931381,0.6501312596806413,0.9937484314705147,20.705005004211042,60.65949038900312,667.1944260506407,19616.70711542097,39964.63280807248,672625.281839729,19659155.35989248,0.058567508232711306,0.5750464645935498,13.208,0.38904104619049035,912.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
46687.0,5.645920021827043,0.135184947943257,0.02394382977807585,40.76411163826631,0.6995689111093096,0.9125887735001315,6.289495263819456,34.149922959748885,56.66322403009738,754.0478804629048,8985.534746700905,15853.575372659629,251430.32385181572,0.04117019400352734,0.23615862855665745,3.838,0.3631204113109551,1135.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
3038.0,0.9670146299396298,0.3698919945207995,0.38250920210368655,1.6143118260252791,0.7368028208601172,0.8894498025857284,4.77066257227589,36.90118421080002,50.931743870035,285.9211898862009,9705.224429420714,12077.476489439472,66921.14538613288,0.016784530386740333,0.10473266669668183,1.411,0.2772424512345652,182.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
852.0,0.7504373405544179,0.08067724103244353,0.10750696516892369,8.301620002506505,1.0495881500481665,0.6885950527736098,3.337203838984277,45.79002247637231,46.30047197738494,199.2374449763309,12672.131487824974,11045.21687007218,52664.04839265846,0.008271844660194178,0.009044865705269205,0.084,0.18146579137582244,104.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
25155.0,3.6406972005457323,0.3082971803250472,0.08468080791745992,10.809016182668495,0.5771800713563073,0.850858663447122,10.298179984876773,29.141288171923204,95.34719789386315,2571.546743838392,7720.2406100063445,31301.47934069944,885519.1558894246,0.028455882352941178,0.19414027698717196,3.304,0.21743402870239528,885.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
50678.0,4.952420802177359,0.14661306722890133,0.029604323438032987,32.77862640182669,0.6390084813214741,0.7553962254561726,9.297622822259381,38.120260946731854,134.45656316218367,3552.0579824015113,11017.909260585175,62071.29207229694,1776099.4998721138,0.04640842490842491,0.3307943761155565,5.887,0.3048813028101566,1093.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
5856.0,0.6170322334166767,0.37874818963139506,0.6138223728348233,0.6291341349592948,0.6001709516101903,0.9776935126485057,7.303512471797246,56.95308530588306,299.01093618434913,3575.464327017155,12688.676774814723,48347.76175846354,518747.7560500448,0.03930201342281879,0.18467430807521718,1.812,0.5117941548050663,150.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
54932.0,2.2753498454902914,0.3032478310452897,0.1332752550761907,6.503246880283841,0.4711157984325612,0.4378262445700036,2.990046307888435,27.80868245122652,79.46541164662871,1477.1021779233224,8750.984712307081,35778.85516411668,741213.651721564,0.08114032496307237,0.8342748446992598,18.639,0.34531960983126947,678.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
35461.0,2.2230340642832536,0.08678168460550828,0.03903749654573479,24.6161131035367,0.3561125327709457,0.41442014711886077,2.7326423013359107,18.048362327282664,26.322823704350455,210.92938733125513,4796.299889387619,7034.923292456938,61662.43804487859,0.04113805104408352,0.532641439634292,12.4,0.2996875181313652,863.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
58447.0,9.498174475124951,0.46148255687494466,0.048586447646706735,19.581828612582225,0.606210388000259,0.8477037115291424,22.10519586562914,34.97659351886576,109.15648378703942,3015.5985504942114,9010.710521055411,27981.518805042204,847578.2873751478,0.027951697752271642,0.376043241432174,16.54,0.30621890915674743,2092.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
21236.0,2.3435976401551706,0.42031358193246326,0.1793454536439259,4.575820447104411,0.35672159660345043,0.42792050236367307,2.898485331083571,18.382330430144044,25.610115552260094,240.33243447650577,4712.832040539387,6713.777293687395,58325.682335179845,0.02507201889020071,0.13768690680527798,3.131,0.3155234919102349,848.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
33455.0,2.1902197819278184,0.23190758823397212,0.10588324977589621,8.444328037209683,0.5128059190850651,0.5544042898942572,4.408403248535645,28.353609160430413,43.78855358032818,394.7206632064062,7260.355319671932,11229.169047998894,133868.5399118733,0.06071687840290382,0.9203412428695864,21.236,0.3465552829102876,552.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
11013.0,1.1969168287263774,0.08089469446141576,0.06758589445809253,13.795816226007712,0.49226955491926294,0.5369388785008081,4.265742314809096,26.67741867473607,82.38782364222665,1322.2297293328088,7303.608907868482,30061.274366255475,456152.36665736104,0.03496190476190477,0.21593996478193347,2.415,0.28256373467823076,316.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
49598.0,3.1558078478832474,0.17635330494531015,0.05588214284453308,16.894708319493002,0.5527013963610184,0.5378570962813093,3.176800439085435,30.514069761813285,66.36866574876318,1438.9646463261927,8495.605138857747,28101.612639303858,720839.2143118959,0.06500393184796854,0.5917654229870093,11.86,0.32967685727795454,764.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
56689.0,3.3765633242690116,0.37759046650637945,0.1118268577380001,7.942374560289393,0.45913020823461886,0.5685529344780524,5.997132887605287,25.404388920131968,63.8013567191246,1498.3422082049422,6716.9482008957275,18923.40217697425,374659.233059427,0.058928274428274426,0.5098537865200484,8.503,0.26498179070642147,963.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
58532.0,4.083290907901033,0.34184486018163324,0.08371797843748402,10.944833574206383,0.6670488542103997,0.7702648430411154,5.22090117439483,31.952582008624397,46.82679185377967,439.7343489035212,7798.461144383572,11319.406958102807,110989.63459420031,0.07371788413098238,1.1238396573010205,27.79,0.25209997905037757,795.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
25501.0,2.3340613044150778,0.12246377487485009,0.05246810554769891,18.059050300793153,0.4769455155423352,0.39881951347210465,2.2336989440708774,22.038429617416384,28.5220332698702,352.35129550445384,5580.502522494414,6790.348569266996,70749.68020335802,0.03881430745814307,0.4041901073003107,7.768,0.3157191028867191,658.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
37548.0,1.1140337923655799,0.34419597889676545,0.3089636788897464,2.2366199027554825,0.363483149130624,0.38910679143571086,2.832476318896735,20.02472431256361,32.994943394842686,475.3978481128134,5084.201741052557,8392.593450017723,95177.57694045833,0.09271111111111112,0.7852731807435306,13.405,0.42251939052391974,406.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
28310.0,1.0439566485739578,0.13961858718298586,0.133739832371109,6.477157536683902,0.3710718783131334,0.3882651784386528,2.5451864642885393,21.774651841416922,35.445364013591366,357.0784246267826,5398.578910158587,9328.956528394325,89719.56106349379,0.07798898071625346,0.8585253773593624,15.65,0.3722453794212596,364.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
55134.0,8.65332263231848,0.4701894665077538,0.054336292137275394,17.403868748316658,0.6959348048545139,0.8153975305481681,6.259957331626494,32.974996303425996,48.66695508328637,615.4891995743818,8311.337972841036,11792.565733834163,106254.8927408194,0.032623668639053256,0.37360956319664096,11.246,0.23690133480509548,1691.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
59289.0,6.517122618225297,0.3196599496785952,0.049049245871891085,19.38761264013629,0.8021439683198293,1.2959608771641737,27.714841756846486,54.439129313934544,211.9024959161235,4187.957633459935,14784.019971564327,54354.985944089014,1156290.356627777,0.05385013623978203,0.6369692688626809,17.95,0.24325931287388078,1102.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
3893.0,1.370351419232592,0.48553310776122455,0.3543128433676721,1.822360772039732,2.342476440193595,4.597866734939804,40.35767697381423,276.2008517453668,951.9585680192296,5817.83641627539,93213.69198580524,343885.739760943,2471615.182381647,0.045799999999999993,0.3566997683008532,3.315,0.18827914041043645,86.0,1,fhob1hm9t3bm6ea9fm9fppec77,phase2_hmab
